customer_id,purchase_date,purchase_month,purchase_quarter,purchase_day_of_week,product_category,region,payment_method,feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,customer_type,churn,sales_amount
CUST-01926,2023-10-21,10.0,4.0,5.0,Clothing,South,PayPal,2.697156790135978,0.18010546746541492,0.08598714048518569,-2.102876531018237,0.42183291438872916,-1.1010330858836441,1.2025429052173158,0.6245823093172438,-0.8343132276558657,1.3568745334970658,0.04977368718096008,-1.5178737466808094,-0.29396694766418224,-0.07159925185806683,-0.6603211394734471,premium,yes,11224.056763558632
CUST-01927,2023-11-29,11.0,4.0,2.0,Furniture,South,Credit Card,0.05332636905870214,-0.5937615564013348,0.5448992288278918,0.3462573709444862,2.7774591400139954,-0.00480518632728754,2.0883039879065723,0.44323809808521286,1.1272779641332662,-1.762022355262942,0.2690526930157071,1.21317918839159,-1.4512262989011584,-0.9242684025950716,-0.4134487034717953,standard,no,10771.501934446802
CUST-01928,2023-05-06,5.0,2.0,5.0,Clothing,West,Credit Card,0.7420519469262048,-0.4248990892028066,,-0.6504097702558044,0.30072629233281967,-0.6227475600019066,-1.2426781977972494,0.6321209472278112,0.3989245331035213,-2.660669178618024,1.3522026788671444,-0.9163209190734197,1.0651719657143865,1.4526167454861794,0.03944704824073949,standard,yes,11240.053756687696
CUST-01929,2023-12-09,12.0,4.0,5.0,Electronics,Central,PayPal,1.3979109775413028,-1.721682574926956,,-2.308105522964457,-1.43211818694845,1.060288640887317,-1.4514732168344113,-1.6278978465820517,-0.9915236643217189,-1.5480325040825895,-0.387099702474401,0.4577728661518858,0.4395012306202264,0.7789365035121141,0.849102110743144,standard,no,11377.306718427635
CUST-01930,,11.0,,0.0,Clothing,West,Credit Card,1.5853502735580127,1.1315784515395237,-2.462635028717786,-0.42922412445848385,-0.0296194060666779,-0.07158347160249721,-1.1916002857639723,-0.9652763395995575,1.70220878626174,-2.023426462314176,0.38115838488277776,0.24075317948856828,0.3088330125989638,1.702214944635238,0.6731813512699584,standard,no,11385.33154553362
CUST-01931,2023-05-30,5.0,2.0,1.0,Clothing,West,Credit Card,2.10732384941448,-0.4954921445178963,-0.6287457759439192,-0.6781318608958522,-1.2520112002296113,1.9050230835354185,-0.6966022630510751,0.7968048330570654,2.7726987851192915,-0.9216285765754988,0.41768075223940065,0.8431053323232401,1.188596823087008,1.849362141386381,0.3873714806329899,standard,yes,11287.303868021781
CUST-01932,2023-01-16,1.0,1.0,0.0,Clothing,South,Credit Card,-0.6654159872601191,0.14980630694108532,-2.324696703536673,0.5976353325223983,0.7089741857732674,0.8648492232989141,-1.7900044953489473,-0.34481513066729513,-2.292805037924344,0.123604397669687,-0.7100154428915523,-1.5669593711673528,-0.6723935843265022,0.33649978882090087,-1.0630362728537182,enterprise,yes,11443.434849712972
CUST-01933,2023-01-28,1.0,1.0,5.0,Clothing,West,Bank Transfer,-1.721630524027204,-0.08839991679407365,2.2585491800859825,3.4492011449762088,-1.8726953444471235,0.5575038210338372,-2.228962281526003,-3.2160571992571363,3.469629080327986,0.5070753608393475,0.6488819259038391,1.0567249112804185,0.3362778892475625,-0.7370293611526971,2.4523699128687237,standard,no,11307.854640977093
CUST-01934,2023-06-22,6.0,2.0,3.0,Clothing,South,Credit Card,0.8276872908156148,0.9297402248111573,0.9955393478721577,-0.9895411889641677,0.5896442707685177,-0.40197097205696275,1.3361427684653422,-0.49102969807798746,,1.4471646335564083,-0.8852486861242225,-1.0425776946705763,-0.15032046027187207,-0.32669621318636405,1.3032780373160637,premium,no,11045.2205326503
CUST-01935,2023-02-15,2.0,1.0,2.0,Books,North,Cash,1.0306047550109525,0.0025023003171226327,3.189260453639581,0.8048600895141466,,0.3260443763658592,2.8729601850545046,-0.7695934645023071,1.8524147732828338,0.45716590960950043,,-0.8463597198869729,0.2783486346446696,-0.5092133625991345,-0.06312301311124825,standard,no,10997.46949836679
CUST-01936,2023-11-24,11.0,4.0,4.0,Electronics,Central,PayPal,-1.2888568950120431,0.4079971272497635,1.0411313025461941,-1.5851707517424556,-1.136306921286464,0.4008231637352854,2.1267321070024874,1.1683646329483,-0.5425710004499162,-0.7703177297423828,0.01914777741575206,2.0243096232868525,-1.5981243518837476,0.46217266608194285,0.487872284871074,standard,no,11016.321887038675
CUST-01937,2023-08-24,8.0,3.0,3.0,Books,West,Cash,0.5234154862899545,-0.4168852800525142,-0.445305208890369,1.9419218892544703,-0.7307181651390031,0.24475032668477378,-2.8092474084505494,0.40120716348299545,1.6340431012987047,0.6919701224921393,-0.941022700666379,0.04556388114189831,-0.24861585376667736,0.6266136372630708,-0.8022800271395435,standard,yes,11408.131655619338
CUST-01938,2023-08-02,8.0,3.0,2.0,Furniture,South,Bank Transfer,1.1222982870765583,-1.0931075606001215,1.9971009472462586,-0.27971044249860905,1.7983839818718945,1.1131782933007082,2.2959958773315665,,0.723260200221526,0.5167173960267899,-0.3610092232525697,-0.41051848272973,0.29523257504060313,-0.23823367505561752,-0.23066166663970813,standard,no,11400.314756229447
CUST-01939,2023-03-26,,1.0,6.0,Electronics,East,Credit Card,1.1365231196024626,0.3770902204267797,1.1785674924690983,-0.5624732511020996,1.7164147051592078,,2.0935780307390335,-1.030142265222829,0.6575928713679788,-0.13241906960228944,,-0.779375325260117,0.34292637732134257,1.2434691283459636,0.8652897561352498,standard,yes,10953.409455597835
CUST-01940,2023-10-09,10.0,4.0,0.0,Electronics,West,Credit Card,1.3565919619713807,1.3404064201142178,-0.39831447616647714,0.4766654987731925,-1.890289942527465,,-1.942858972403707,1.4189180719126842,2.8889683245995332,-0.2874827157090427,0.7462535660272207,0.028744822934817487,0.3686733088729012,,2.16325472330546,standard,no,11233.17726254792
CUST-01941,2023-08-20,8.0,3.0,6.0,Furniture,North,Credit Card,0.18634945146091408,,-0.609570317786604,0.8563920820422728,1.0067441526681076,-1.8115918203349892,-0.8174506014102363,0.7889701250469207,,0.2615788122906515,0.5198710181019115,-0.40415715947930275,,,0.6151639842785803,enterprise,no,11278.58066241527
CUST-01942,2023-03-26,3.0,1.0,6.0,,North,Credit Card,1.342075444621965,1.0994870253330813,-0.8036402249391248,-1.1249711849912518,-0.09577430987375046,-0.5483991391083297,0.41056774513745553,-1.9076118069567995,1.0068510735965914,-1.0867942757309974,-1.156996455664364,-1.4603024352092226,-0.8141532565976035,-1.1652019999652885,1.1523486389619257,standard,yes,11167.477732344232
CUST-01943,2023-03-06,3.0,1.0,0.0,Books,East,PayPal,2.220045593023894,,-2.24683865454096,-0.22113744974066668,-0.8539368758119917,-1.101483756976957,-2.2139217780034413,-0.6039798866072239,1.6410133042133526,-0.6439702975220083,-0.5482002981667726,3.152056734512085,1.362562852712452,1.6406145634882874,,standard,yes,11499.25937212509
CUST-01944,2023-05-14,5.0,2.0,6.0,Books,South,Credit Card,1.4770654246243917,1.3573404667461746,0.019069019886002642,-0.7854379503658939,0.8040694161440183,0.2769945204271254,0.8926936350364488,-1.0795504116394294,0.5578302688590266,-0.19361406172346762,2.059845001737402,-1.372079187269614,1.2058184207160432,-0.9367952349593828,-0.15647737612315848,standard,no,11580.7973393194
CUST-01945,2023-05-31,5.0,2.0,,Clothing,West,Credit Card,,0.1995073264388884,-2.703665140154621,-1.1565390128639075,-1.1563566988309835,1.7693373234006244,-2.002544808302101,0.05641945327380404,0.8922650068659133,-0.4881325399128048,1.8205439079418155,0.8089192693927194,-0.5964114079688796,-0.2991817724274345,0.8316167861804036,standard,no,10799.081325310859
CUST-01946,2023-04-25,4.0,,1.0,Furniture,South,Credit Card,1.7415680313944546,-0.3850368024262208,-1.4681645662414105,-1.369195263824603,-0.7996430389289475,1.3926548882840513,-0.5859646814710691,-0.686936417944251,0.1670464275186878,-0.21818206736533097,0.3918287077161016,-0.8432983112849525,1.143566044928613,0.10649398029009184,0.8917005810695752,standard,no,11174.718020319197
CUST-01947,2023-03-05,3.0,1.0,6.0,Electronics,North,Bank Transfer,-0.8690185171494296,-1.0898435850204755,-0.5620901047784918,0.7783627527491099,0.7950129725608868,-2.9893930211632136,-0.22131214745212624,-0.05926802260034109,0.046838269480551364,-0.9691838432070737,2.0574954697116987,0.4365598041576678,-1.072139011985607,-2.9213504834946074,-0.7280029412291344,enterprise,yes,10381.515344313502
CUST-01948,2023-12-09,12.0,4.0,5.0,Furniture,South,Credit Card,0.5506321617399879,-1.107852819556511,-2.2781253866198496,-1.7916458735840322,-2.154176919208549,-0.5968291881157131,-0.7348804490359688,0.5349706723637695,0.6693709574524502,-1.9702882691042556,1.2025765052252275,-1.0560307999666676,1.8076085077692632,0.5061576554607123,0.8378305352294807,standard,yes,11360.04795307103
CUST-01949,2023-12-29,12.0,4.0,4.0,Furniture,North,Credit Card,0.9873419500902179,0.17538612453994687,-4.067116485648692,-2.2263930172760187,-0.9444815476951951,0.0877150093177639,-1.2424987536339518,-0.7731909684866285,-1.641216191856255,,1.5907957421712526,-1.8582914882251074,0.4123559690859481,1.5761725277413785,1.0440251294423797,standard,yes,10778.94295754838
CUST-01950,2023-12-18,,4.0,0.0,Electronics,South,Credit Card,-0.13628455686589858,-1.0482511637190517,-2.4967500497187305,-0.780703906340548,0.7326806708876901,0.09450765304739081,0.16353616437004592,0.15121834399513978,0.20422520479792083,-2.9515925208446965,-0.918019061638965,-0.773029709602703,1.8921917608330678,-0.8837191406910628,-1.5646221273358043,standard,no,11291.41739603334
CUST-01951,2023-06-07,6.0,2.0,2.0,Electronics,East,Bank Transfer,-1.683009040402886,-0.359498776645418,-4.575697000602447,1.1046614692536945,0.9060376770189486,0.9916471684145696,-2.6914141966117304,-0.009698662182608321,,-2.8804458014431074,0.14671368643332283,1.066674689589154,0.820482181197364,0.5072740311072977,-0.8169356709872361,premium,no,11553.583458220939
CUST-01952,2023-03-18,3.0,1.0,5.0,Clothing,Central,PayPal,-0.8500807432221564,0.5664250279877657,-0.9704884918523967,1.0044076353845588,3.7594473126632337,,1.6433855253538772,0.10934057634090907,1.227197762620579,-3.623105312771722,-0.9365920062436421,-0.8534954800613416,-1.0990392245318592,1.796665201675017,0.2006986942888783,standard,no,10839.991551586541
CUST-01953,,5.0,2.0,4.0,Books,East,Credit Card,-0.4164893289552627,0.5190695393722207,,1.1352612426242317,1.6985062979993248,,-0.5609656592249166,2.986329375576428,-0.4390604973934953,-0.48162763614471404,-0.7582820688875902,-0.46580556911816284,1.75547569831549,1.5730197252148563,0.6227112239002686,premium,yes,11442.607856175322
CUST-01954,2023-12-09,12.0,4.0,5.0,Software,East,,-1.040988719622853,-0.5251585306982606,1.4687934749967142,1.9550179811504198,1.8932379230157628,-0.1402830333573683,0.316069276223667,1.193103673332268,-0.1307254382111681,0.7670808463581236,0.7916626939629359,-0.8182206832334725,0.09699596499271819,0.5951570254369136,0.6283455092642799,premium,no,10944.109639640361
CUST-01955,2023-08-13,8.0,3.0,6.0,Software,Central,Credit Card,2.5590163460736877,-1.1264731247465576,-0.42411613014571287,-0.8715890272472397,-0.3643637169134041,-0.00727259499970656,-0.0668920916342659,-0.7207339871754307,2.445911680047507,-0.6841835342327145,0.9189148546583293,-0.0059547092127293835,0.2094700836477726,-0.9845340504819681,-1.079842447781487,standard,no,11069.006334742566
CUST-01956,2023-11-09,11.0,4.0,3.0,Clothing,Central,Credit Card,3.407515503020394,1.3420227509932474,-2.2389720176881025,0.509153765469567,-0.43976149490446326,0.8752900534165288,-3.021436756015011,0.6117870490026632,2.883181581349242,-0.2781688724486109,-1.2961166642498945,-1.2032008553891445,0.8745170741325226,-0.6497652268482671,0.18142662011397137,standard,yes,11099.658847211478
CUST-01957,2023-04-13,4.0,2.0,3.0,,West,Bank Transfer,1.7330993817183513,-0.4732761521782438,-1.3205852226410912,-0.8825782067348681,-0.18591224623369085,0.4437392912698055,-0.3387952894560977,0.1693750512716112,1.269762578779595,-1.0503889858917148,-0.5289467627246989,-1.2395880125250283,-0.1850976494212187,1.2121292042334861,-0.10609063534142033,enterprise,no,11307.469045960315
CUST-01958,2023-12-13,12.0,4.0,2.0,Clothing,West,PayPal,0.14485301460816624,0.09636924005999573,-0.5500870342284955,-0.1630344414874514,2.0488099417505423,-1.2681436516314983,1.3274951766689436,0.7839676512169459,0.38602495940177095,-1.7565412008949834,0.11567463429285867,-1.5341141707356223,0.7116148780888898,-1.1246420918378692,0.06751848141010895,standard,no,11237.134576172515
CUST-01959,2023-10-28,10.0,4.0,5.0,Books,East,,,0.29556060178674576,2.825408964574396,0.08139128150815828,3.254941852410129,0.061908104029996795,3.862396640041151,0.7353411541977961,0.5956972470390075,,-1.5856257067695927,-0.9420601835742449,-1.1140813582330875,-0.63093083373779,-0.8370901336150396,standard,yes,10903.51587196771
CUST-01960,2023-03-29,3.0,1.0,2.0,,East,Bank Transfer,1.4346962901195757,1.3054024262651662,-3.954623779277656,-1.0816943026095158,1.2930044771354998,-0.6960201616009518,-0.9956516871896914,0.5681840033403978,-0.9071040012194483,-1.9499176583721782,1.2238559185425932,0.034887947089408566,-0.8125457701219858,2.105297429458312,-0.5922408448128146,enterprise,no,11450.307663708754
CUST-01961,2023-10-30,10.0,4.0,0.0,Furniture,North,Credit Card,-0.2606747770344717,0.18549100031849017,-0.9788689461823863,,-1.7364125336415976,-0.36246763975942536,1.1279658400493653,-0.2945776404999956,-1.5271595367218276,-0.8488497025155842,-0.5703513664136806,-0.5289777080640152,-0.8245141615276735,-0.6085897232397004,0.2700573583914221,premium,no,11354.833219579848
CUST-01962,2023-06-17,6.0,2.0,5.0,Books,North,PayPal,-2.2301656194964403,0.4251332467137215,-1.4326929532922237,0.8280253184006358,-0.5763510296843004,0.6164221048147337,-1.1343802374422958,-0.4056883798062532,-0.37048201262001634,,-0.9500634974661272,1.471034690817104,-0.23130094292969944,-0.5764195763348439,-0.4829098394605177,enterprise,no,10837.375603398106
CUST-01963,2023-06-19,6.0,2.0,0.0,Furniture,West,Bank Transfer,1.6283073161253048,0.9533975332379796,,-1.7993768407314763,-1.768582684698384,-0.11101346213176101,-1.0097235141888299,0.2046684378900604,0.6717991683675961,-1.1877446609290443,0.8102600443753338,-1.4162688593406074,2.05419384125607,0.14782073903652695,,standard,no,11176.71879752247
CUST-01964,2023-05-15,5.0,2.0,0.0,Clothing,West,Credit Card,1.61609291905009,0.2888649470196864,1.2340676000354343,-0.8134175814956273,0.31978672460305446,0.461230493586657,1.375206668525697,-0.7490792166512826,1.2210817713940472,0.33462935879039546,-0.1423794850212935,0.005243699718183166,-1.594427658794367,-0.5993750229537729,0.514438834058749,standard,no,10761.799023852565
CUST-01965,2023-02-19,2.0,1.0,,Clothing,North,PayPal,-1.4307564274770568,0.45918016733486333,-0.9328835713711257,2.821279739571784,2.525968553916231,0.221567527608239,-1.508073408359651,-0.798539514558761,-0.588249282106631,-0.32518699880475366,0.06450597286257172,,-0.2589387965783906,-0.1878594010087195,0.07225204823791581,premium,no,11099.24332469161
CUST-01966,2023-12-06,,4.0,2.0,Electronics,North,Credit Card,1.480054587909022,0.23005561154550086,-1.4370557446521883,-0.39175638879736685,-2.52350155179489,0.5889111175754248,-1.948096950804462,-0.4297759261530207,3.0753676180744094,-1.4163708386966642,-0.24638340251454802,-0.26864575330974255,0.01282864354368512,0.479827035366833,-0.7119732272589228,standard,yes,11071.71339446669
CUST-01967,2023-12-13,,4.0,2.0,Furniture,South,Credit Card,-2.4840481085409385,-0.7711349672336278,-2.744372207925268,2.8224245812734257,2.453840804206453,-0.006048518639085177,-2.3687075505073194,-1.499867639262517,-1.8140890961474267,-1.3097596031548355,-0.36515261319821335,1.3140749815246042,-0.9793002302826354,0.16336035491580048,0.6872384503952884,premium,no,11123.665490844654
CUST-01968,2023-05-14,5.0,2.0,6.0,Furniture,,Credit Card,0.38860023726362747,-0.8177041519860727,2.940145585878255,0.9750178858982501,1.7216052690802335,1.5457331421535163,1.0999847678195633,-0.1520908861467986,-1.3244925435148922,3.4109468819097177,0.40813591277835637,-0.4554670562497405,0.6353291952162062,-0.11766730219285336,-0.47364545765119104,premium,no,11422.87701807501
CUST-01969,2023-12-13,12.0,4.0,2.0,Electronics,North,Credit Card,1.7293734462812407,-1.2192863858260627,,-1.2210453341813854,-1.144660746164568,0.15984057716539674,-0.2181175111381517,0.7881218046934625,1.6679511957031927,-0.8926437964782168,-0.9039076414647897,0.5387559924463692,0.5583269125217224,0.0760053914124115,1.2360931752104374,standard,no,11209.945438900842
CUST-01970,2023-05-17,5.0,2.0,2.0,Electronics,South,PayPal,1.79474590047366,1.0823538731623088,-0.04989746627363781,-1.4307655720238135,-0.34070317423765406,-0.26130011056889496,0.8181767125645697,-0.7888492497413011,1.1227685838844652,-0.41635467399906834,0.032407013340136216,0.2766007655111807,0.3074035697196884,-0.8246122504347609,0.22327083592026087,standard,yes,11065.02971943025
CUST-01971,2023-09-02,9.0,3.0,5.0,Books,Central,Bank Transfer,0.7578584606641113,-0.2578293766360323,-0.020070594094882648,0.03619996823412928,-1.8302442733961557,0.02999423869317595,-1.170556957949269,1.098196118243411,,-0.04908961726864436,1.7681692930597834,-0.8506132529519478,-0.601944441935177,-0.6332313967149771,-1.4069434005131694,standard,yes,11116.595846494147
CUST-01972,2023-04-19,4.0,2.0,2.0,Electronics,West,PayPal,1.853202902616045,0.80634841107493,-4.048815551592936,-2.766572637382479,0.05393023689246057,-0.43064925275382604,-0.40845474703305107,-0.4066687190384437,-1.8441767335890442,-1.535546616718512,-0.26175829022109454,0.8567374214704584,0.08701648039238655,-1.0361435719751968,-1.9049444540106388,standard,yes,11241.919106584053
CUST-01973,2023-11-09,11.0,4.0,3.0,Clothing,West,Bank Transfer,0.8697494716722303,-2.4619797058899167,0.47716343770058134,-0.061324488405966306,,-0.9009700184262551,1.4238262185148103,,1.3865563669521141,,-0.21495483807895113,0.8642483846986365,0.8331577666294346,-0.6302492950044363,0.7026599984993058,standard,no,11010.534151328311
